symbol,breakout_date,start_price,max_window_price,max_gain,market_level
RENDER-USD,2021-10-30,1.050475001335144,1.4065150022506714,0.3389323881701171,8
RENDER-USD,2021-11-04,1.3657879829406738,2.078450918197632,0.5217961676032071,9
RENDER-USD,2021-11-08,2.073915958404541,2.861875057220459,0.3799378155236788,8
RENDER-USD,2021-11-12,3.027864933013916,4.587899208068848,0.5152258471126994,6
RENDER-USD,2021-11-16,4.157291889190674,6.7662529945373535,0.6275626477251234,2
RENDER-USD,2021-12-10,3.5095319747924805,4.974668979644775,0.41747361624734275,2
RENDER-USD,2021-12-20,4.476768970489502,6.1424479484558105,0.3720716858400175,6
RENDER-USD,2022-04-30,1.2124710083007812,1.7011760473251345,0.40306533985439325,1
RENDER-USD,2022-06-18,0.32430300116539,0.4378420114517212,0.3501016329738739,3
RENDER-USD,2022-10-30,0.5665619969367981,0.777724027633667,0.3727077210235559,9
RENDER-USD,2022-11-09,0.4346520006656647,0.5909410119056702,0.35957274095287867,3
RENDER-USD,2023-01-18,0.5352410078048706,0.702826976776123,0.3131037542481203,7
RENDER-USD,2023-01-25,0.8770670294761658,1.1959919929504397,0.3636266702041622,7
RENDER-USD,2023-01-30,1.206186056137085,1.7085180282592771,0.4164630900567311,5
RENDER-USD,2023-02-13,1.5001150369644165,2.005021095275879,0.33657822624935063,2
RENDER-USD,2023-03-11,0.9852889776229858,1.3872740268707275,0.4079869544643973,2
RENDER-USD,2023-04-23,1.7048380374908447,2.2941789627075195,0.34568733935808826,3
RENDER-USD,2023-05-15,1.8030450344085691,2.398566961288452,0.3302867734943874,3
RENDER-USD,2023-11-13,2.311063051223755,3.01478910446167,0.3045031821461028,9
RENDER-USD,2024-03-04,7.37542200088501,10.020926475524902,0.358691946619793,7
RENDER-USD,2024-11-08,4.977470874786377,6.930255889892578,0.3923247497033342,8
RENDER-USD,2025-04-08,2.8209168910980225,3.720911026000977,0.3190431230863516,1
RENDER-USD,2025-05-07,4.207579135894775,5.477609157562256,0.3018434070158964,4
REQ-USD,2020-02-10,0.0147749995812773,0.0203259997069835,0.375702218817005,9
REQ-USD,2020-06-11,0.0148000000044703,0.0212839990854263,0.43810804587821117,5
REQ-USD,2020-06-21,0.0188030004501342,0.0276730004698038,0.4717332238114312,2
REQ-USD,2020-09-20,0.0203649997711181,0.0272460002452135,0.33788365094185374,5
REQ-USD,2020-11-06,0.0210270006209611,0.0319879986345768,0.5212820511684892,7
REQ-USD,2021-01-11,0.0269089993089437,0.0351170003414154,0.3050281037297295,7
REQ-USD,2021-02-02,0.0406999997794628,0.0566699989140033,0.39238327324510097,9
REQ-USD,2021-02-10,0.0595920011401176,0.0815379992127418,0.368270869458184,9
REQ-USD,2021-02-16,0.0797749981284141,0.1070469990372657,0.34186150484079936,8
REQ-USD,2021-03-14,0.1138380020856857,0.1495919972658157,0.314077852079818,7
REQ-USD,2021-03-25,0.1202389970421791,0.1584479957818985,0.3177754279363785,3
REQ-USD,2021-08-07,0.0701489970088005,0.1249770000576973,0.7815935421288828,9
REQ-USD,2021-08-11,0.2342420071363449,0.3974449932575226,0.6967280895359744,9
REQ-USD,2021-08-16,0.2321999967098236,0.3155480027198791,0.35894921270913743,9
REQ-USD,2021-10-10,0.1834660023450851,0.2415200024843216,0.3164291988552817,7
REQ-USD,2021-11-23,0.2073049992322921,0.7460110187530518,2.5986156702237646,5
REQ-USD,2021-11-29,0.4917199909687042,0.6716960072517395,0.366013218068431,6
REQ-USD,2022-06-26,0.0908930003643035,0.118317998945713,0.30172838911124933,9
REQ-USD,2022-10-12,0.0960630029439926,0.1400830000638961,0.4582409020210244,2
REQ-USD,2023-10-07,0.0636589974164962,0.0973989963531494,0.5300114721553882,6
REQ-USD,2024-02-07,0.0846159979701042,0.1303379982709884,0.5403469958132303,7
REQ-USD,2024-03-05,0.1165319979190826,0.155349999666214,0.3331102395934703,8
REQ-USD,2024-03-23,0.1321440041065216,0.2136420011520385,0.6167362461623394,4
REQ-USD,2024-12-10,0.1193360015749931,0.1615779995918274,0.3539753088701282,4
RETH-USD,2025-05-06,2034.5794677734373,2649.70654296875,0.3023362247277976,4
RLB-USD,2022-03-02,0.0061139999888837,0.0100020002573728,0.6359176113114412,6
RLB-USD,2022-03-06,0.0030219999607652,0.0107770003378391,2.5661814949561608,3
RLB-USD,2022-03-15,0.0045570000074803,0.009995000436902,1.1933290367555938,2
RLB-USD,2022-03-20,0.0012809999752789,0.0099999997764825,6.806401225187607,9
RLB-USD,2022-03-30,0.0012809999752789,0.0061019998975098,3.7634660540733185,9
RLB-USD,2022-04-20,0.0001610000035725,0.0039710002020001,23.664596980657315,4
RLB-USD,2022-04-24,0.0002059999969787,0.0024999999441206,11.135922236829426,2
RLB-USD,2022-04-28,0.0003000000142492,0.0024949999060481,7.316665958474212,2
RLB-USD,2022-05-04,0.0001999999949475,0.0015989999519661,6.9949999618041865,5
RLB-USD,2022-05-16,0.0001259999989997,0.0003990000113844,2.1666667821588628,1
RLB-USD,2022-05-22,9.999999747378752e-05,0.0003000000142492,2.00000021827838,3
RLB-USD,2022-06-22,7.000000186963007e-05,0.0001389999961247,0.9857141773164153,4
RLB-USD,2022-07-11,1.9999999494757503e-05,0.0001300000003539,5.500000181898816,4
RLB-USD,2022-07-21,2.200000017182901e-05,0.0001300000003539,4.909090879024853,8
RLB-USD,2022-08-09,2.200000017182901e-05,0.0012000000569969,53.54545671020036,8
RLB-USD,2022-09-14,0.0012000000569969,0.0020179999992251,0.6816665861460983,5
RLB-USD,2023-01-27,0.0021299999207258,0.00395999988541,0.8591549449732494,7
RLB-USD,2023-02-05,0.0258050002157688,0.0403750017285347,0.564619313735271,8
RLB-USD,2023-02-12,0.0320170000195503,0.0426819995045661,0.3331042720587035,3
RLB-USD,2023-02-16,0.0436940006911754,0.0596549995243549,0.3652903964091126,4
RLB-USD,2023-03-02,0.0260070003569126,0.0376950018107891,0.4494175142643799,4
RLB-USD,2023-04-01,0.0157420001924037,0.0218540001660585,0.3882606974305682,5
RLB-USD,2023-05-02,0.0160540007054805,0.0241470001637935,0.5041110690589556,3
RLB-USD,2023-05-13,0.0191869996488094,0.0291740000247955,0.5205087068736055,3
RLB-USD,2023-06-26,0.0194680001586675,0.0255169998854398,0.31071500295212295,7
RLB-USD,2023-07-03,0.0325799994170665,0.049125000834465,0.5078269402525426,8
RLB-USD,2023-07-10,0.0556109994649887,0.0799800008535385,0.43820470092237623,5
RLB-USD,2023-07-14,0.0756689980626106,0.1216119974851608,0.6071574964496782,7
RLB-USD,2023-07-27,0.0683199986815452,0.0939960032701492,0.37581974654720945,4
RLB-USD,2023-07-31,0.0710040032863617,0.0970389991998672,0.36666940888537564,3
RLB-USD,2023-08-05,0.1072890013456344,0.1690160036087036,0.5753339250890593,1
RLB-USD,2023-10-29,0.1747159957885742,0.2371349930763244,0.35725977467617875,7
RLB-USD,2024-01-26,0.116006001830101,0.1508959978818893,0.3007602667221232,3
RLB-USD,2024-06-11,0.0562250018119812,0.0741600021719932,0.3189862122190303,1
RLB-USD,2024-06-22,0.0666290000081062,0.0874200016260147,0.31204132758076847,3
RLB-USD,2024-09-07,0.0794479995965957,0.1126760020852088,0.4182358606551612,3
RLB-USD,2024-11-08,0.0658989995718002,0.0860939994454383,0.3064538157614161,8
RLB-USD,2024-11-22,0.0710769966244697,0.1018500030040741,0.43295310495730993,8
ROSE-USD,2020-11-20,0.0358779989182949,0.0469309985637664,0.3080717982806828,7
ROSE-USD,2020-12-04,0.03965799883008,0.0521590001881122,0.31522017567236355,6
ROSE-USD,2021-01-14,0.0450179986655712,0.0641480013728141,0.4249412073903035,8
ROSE-USD,2021-02-07,0.0728320032358169,0.1054759994149208,0.4482095058323266,9
ROSE-USD,2021-02-14,0.1023370027542114,0.1335580050945282,0.3050802886547504,8
ROSE-USD,2021-03-02,0.0987130030989646,0.1295319944620132,0.31220802118795893,3
ROSE-USD,2021-03-11,0.1573210060596466,0.2255360037088394,0.4336038737467124,7
ROSE-USD,2021-05-23,0.0565119981765747,0.0748569965362548,0.32462130081403584,1
ROSE-USD,2021-09-02,0.123767003417015,0.1702640056610107,0.375681732289589,9
ROSE-USD,2021-09-10,0.2149920016527176,0.2827750146389007,0.31528155682589,4
ROSE-USD,2021-09-28,0.1475539952516555,0.1973460018634796,0.3374493962491703,1
ROSE-USD,2021-11-15,0.213575005531311,0.306454986333847,0.43488225867759317,5
ROSE-USD,2021-11-19,0.2681269943714142,0.4165639877319336,0.5536070462002863,4
ROSE-USD,2022-01-09,0.3383629918098449,0.5192559957504272,0.5346122605578614,1
ROSE-USD,2022-05-12,0.0654740035533905,0.0862829983234405,0.3178207172420942,1
ROSE-USD,2022-07-25,0.047919999808073,0.0715489983558654,0.49309262609411897,7
ROSE-USD,2022-08-04,0.0810260027647018,0.1067240014672279,0.31715742879668724,8
ROSE-USD,2023-02-05,0.053507000207901,0.0718220025300979,0.3422917048429947,8
ROSE-USD,2023-03-11,0.0491990000009536,0.0661730021238327,0.3450070554797883,2
ROSE-USD,2024-11-04,0.0575659982860088,0.0777660012245178,0.35090163533945923,1
ROSE-USD,2025-05-07,0.0273400004953145,0.0402799993753433,0.4732991457789638,4
RPL-USD,2020-01-07,0.4306400120258331,0.5620179772377014,0.30507607640505846,7
RPL-USD,2020-01-15,0.4392809867858886,0.648455023765564,0.4761736639460554,9
RPL-USD,2020-01-30,0.3973790109157562,0.6221579909324646,0.5656538816650314,8
RPL-USD,2020-02-11,0.6533259749412537,0.9232100248336792,0.4130924840646252,9
RPL-USD,2020-02-15,0.584630012512207,0.8454210162162781,0.44607871324195103,7
RPL-USD,2020-03-16,0.2745499908924103,0.367044985294342,0.33689673090602407,1
RPL-USD,2020-04-15,0.5011540055274963,0.6746730208396912,0.34623890739844543,4
RPL-USD,2020-04-23,0.6694779992103577,0.872294008731842,0.3029464892956957,7
RPL-USD,2020-04-28,0.833873987197876,1.211542010307312,0.45290778811621146,9
RPL-USD,2020-05-05,1.3537830114364624,1.9571199417114256,0.4456673818315822,7
RPL-USD,2020-05-09,2.286426067352295,3.108526945114136,0.35955716631320717,7
RPL-USD,2020-05-26,2.3332839012146,3.152539014816284,0.35111677287758153,4
RPL-USD,2020-07-21,2.014975070953369,3.0514590740203857,0.5143904845317082,7
RPL-USD,2020-09-14,1.959718942642212,2.620145082473755,0.33700043687954373,4
RPL-USD,2020-09-27,1.7362589836120603,2.928010940551758,0.6863906641740813,6
RPL-USD,2020-10-19,2.668823003768921,3.846488952636719,0.44126790993808673,7
RPL-USD,2020-11-03,2.854712009429932,4.154974937438965,0.45547954529700074,4
RPL-USD,2021-01-05,2.837584972381592,4.057305812835693,0.4298446926966867,9
RPL-USD,2021-01-21,2.9840550422668457,3.92295503616333,0.31463896630514104,5
RPL-USD,2021-02-08,4.782786846160889,6.94563102722168,0.45221421121806665,8
RPL-USD,2021-02-12,7.726937770843506,10.228171348571776,0.32370308289091143,9
RPL-USD,2021-02-16,8.333030700683594,11.237512588500977,0.34855048446888787,8
RPL-USD,2021-03-10,11.325531959533691,15.541118621826172,0.3722197489137676,8
RPL-USD,2021-05-23,11.515788078308104,17.440439224243164,0.5144807377182569,1
RPL-USD,2021-09-08,18.758241653442383,27.364171981811523,0.45878129130455253,5
RPL-USD,2021-10-30,34.06174087524414,49.4379997253418,0.4514231643771627,8
RPL-USD,2022-07-14,11.070444107055664,15.310924530029297,0.3830451951129038,6
RPL-USD,2022-09-06,24.80491828918457,32.861202239990234,0.3247857484101595,4
RPL-USD,2024-01-07,27.6483154296875,36.12022399902344,0.3064168083180644,1
RPL-USD,2024-06-12,19.41841506958008,25.249351501464844,0.30027869993464174,1
RPL-USD,2025-02-06,5.752335071563721,8.105536460876465,0.40908628583644857,1
RPL-USD,2025-05-07,4.068267822265625,5.657350063323975,0.3906041368174692,4
RPL-USD,2025-06-01,4.935072898864746,6.693294048309326,0.3562705527306471,1
RSR-USD,2020-02-11,0.0021500000730156,0.0028800000436604,0.3395348585364924,9
RSR-USD,2020-02-20,0.0029120000544935,0.0041660000570118,0.430631860938071,2
RSR-USD,2020-03-16,0.0014179999707266,0.002602000022307,0.834978897054352,1
RSR-USD,2020-06-21,0.0045889997854828,0.0062830001115798,0.36914369258763796,2
RSR-USD,2020-07-03,0.0064099999144673,0.0085279997438192,0.3304211946355253,4
RSR-USD,2020-07-15,0.0091519998386502,0.0138769997283816,0.5162805914590439,7
RSR-USD,2020-07-30,0.0087949996814131,0.0115930000320076,0.3181353555370388,7
RSR-USD,2020-08-11,0.0110379997640848,0.015536000020802,0.4075013909089483,7
RSR-USD,2020-10-11,0.0090359998866915,0.0122600002214312,0.3567950835732201,7
RSR-USD,2020-10-20,0.0095690004527568,0.0144029995426535,0.5051728353199146,6
RSR-USD,2020-11-03,0.0106419995427131,0.0146519998088479,0.3768089117125146,4
RSR-USD,2020-11-07,0.0128490002825856,0.017467999830842,0.3594831852028663,6
RSR-USD,2020-11-15,0.0154830003157258,0.0207139998674392,0.3378543851349257,7
RSR-USD,2020-12-30,0.0194019991904497,0.029008999466896,0.4951551735542377,6
RSR-USD,2021-01-04,0.0306620001792907,0.0413540005683898,0.3487052484045234,9
RSR-USD,2021-02-07,0.0378660000860691,0.0542309992015361,0.43218188026909354,9
RSR-USD,2021-04-13,0.0856029987335205,0.1116710007190704,0.30452206547925736,9
RSR-USD,2021-04-25,0.0673040002584457,0.0884910002350807,0.3147955529430264,3
RSR-USD,2021-05-23,0.0298500005155801,0.0430359989404678,0.44174198315357865,1
RSR-USD,2021-07-20,0.0173049997538328,0.0227569993585348,0.3150534343980249,1
RSR-USD,2021-09-21,0.0278639998286962,0.0364729985594749,0.30896492907355627,1
RSR-USD,2021-11-26,0.0333609990775585,0.0543669983744621,0.6296573807057854,4
RSR-USD,2022-05-20,0.0042449999600648,0.0064909998327493,0.5290930256334359,2
RSR-USD,2022-05-26,0.0049620000645518,0.00705899996683,0.42261182486857024,2
RSR-USD,2022-06-04,0.0072710001841187,0.0100640002638101,0.38412873180664525,3
RSR-USD,2022-06-18,0.0061510000377893,0.0086479997262358,0.40595019884667977,3
RSR-USD,2022-09-20,0.0052789999172091,0.0077300001867115,0.464292537969615,1
RSR-USD,2024-03-03,0.0041849999688565,0.0065080001950263,0.5550777164771474,8
RSR-USD,2024-03-10,0.0055760000832378,0.0075019998475909,0.3454088478482833,8
RSR-USD,2024-03-18,0.0055660000070929,0.0091059999540448,0.6360043015524228,4
RSR-USD,2024-03-23,0.0077749998308718,0.0124110002070665,0.5962701578187523,4
RSR-USD,2024-11-04,0.0054750000126659,0.0074020000174641,0.3519634703817837,1
RSR-USD,2024-11-30,0.0098620001226663,0.0263279993087053,1.6696409431383412,9
RSR-USD,2024-12-21,0.0108799999579787,0.014283999800682,0.31286763380977994,1
RUNE-USD,2020-03-16,0.0441699996590614,0.0656829997897148,0.4870500406771013,1
RUNE-USD,2020-04-15,0.0923229977488517,0.1226930022239685,0.3289538383245851,4
RUNE-USD,2020-05-27,0.103643998503685,0.1359719932079315,0.3119138123863206,5
RUNE-USD,2020-06-05,0.1358879953622818,0.1832679957151413,0.348669507019681,8
RUNE-USD,2020-06-11,0.1843760013580322,0.2411340028047561,0.30783833594757204,5
RUNE-USD,2020-06-15,0.2427410036325454,0.3410969972610473,0.40518903751996715,2
RUNE-USD,2020-08-06,0.5841720104217529,0.7764099836349487,0.32907768565359086,9
RUNE-USD,2020-09-23,0.3396300077438354,0.5291299819946289,0.5579600445486051,1
RUNE-USD,2020-11-03,0.3686890006065368,0.5195140242576599,0.40908468493228217,4
RUNE-USD,2020-11-07,0.4928129911422729,0.6771249771118164,0.3739998524436899,6
RUNE-USD,2020-11-11,0.6276180148124695,0.837348997592926,0.3341697940954158,8
RUNE-USD,2020-12-26,0.8738939762115479,1.199910044670105,0.3730613522156111,6
RUNE-USD,2021-01-11,1.3098009824752808,1.8943010568618772,0.4462510581431996,7
RUNE-USD,2021-01-21,1.643987059593201,2.5954809188842773,0.5787721099985547,5
RUNE-USD,2021-01-25,2.3796050548553467,3.1691970825195312,0.3318164188856049,7
RUNE-USD,2021-02-28,4.355658054351807,5.725669860839844,0.31453612505674927,3
RUNE-USD,2021-03-24,4.661835193634033,6.246128082275391,0.3398431782412188,3
RUNE-USD,2021-04-07,9.133541107177734,11.91722297668457,0.304775753110613,8
RUNE-USD,2021-04-11,11.059698104858398,15.333929061889648,0.38646904431809304,9
RUNE-USD,2021-05-22,9.39582061767578,12.685199737548828,0.3500896040612932,1
RUNE-USD,2021-06-12,7.07305908203125,9.620948791503906,0.36022457608836345,1
RUNE-USD,2021-07-25,3.5115959644317627,4.656350135803223,0.32599256377055924,8
RUNE-USD,2021-08-01,5.997118949890137,7.887730121612549,0.3152532386833926,8
RUNE-USD,2021-08-18,8.101400375366211,11.221009254455566,0.385070325443376,8
RUNE-USD,2021-09-21,6.720675945281982,9.09421443939209,0.3531696087469249,1
RUNE-USD,2021-10-19,7.498706817626953,10.889989852905272,0.452249050103752,6
RUNE-USD,2022-02-26,3.816651105880737,5.523437023162842,0.44719463999532755,5
RUNE-USD,2022-03-08,4.086183071136475,5.638614177703857,0.3799220640732602,2
RUNE-USD,2022-05-27,2.4162039756774902,3.3047308921813965,0.3677367165389123,1
RUNE-USD,2022-06-22,1.7688599824905396,2.429076910018921,0.37324431219185683,4
RUNE-USD,2022-07-17,2.156363010406494,2.8093960285186768,0.30284002042359276,9
RUNE-USD,2023-08-10,1.0493890047073364,1.381598949432373,0.31657463841798733,3
RUNE-USD,2023-10-20,1.6379590034484863,2.1492679119110107,0.31216221369767944,7
RUNE-USD,2023-11-08,3.339664936065674,4.755155086517334,0.423841965451538,9
RUNE-USD,2023-11-14,4.909270763397217,6.420790195465088,0.3078908263397351,8
RUNE-USD,2024-03-05,5.110851764678955,7.27959680557251,0.42434121370565464,8
RUNE-USD,2024-11-04,4.266294002532959,5.603207111358643,0.3133663802897642,1
RUNE-USD,2025-05-07,1.2464679479599,1.740815043449402,0.3965983211189686,4
RVN-USD,2021-01-26,0.0164880007505416,0.0270370002835989,0.6397985839921062,7
RVN-USD,2021-02-06,0.0313160009682178,0.0421649999916553,0.3464362845833351,9
RVN-USD,2021-02-11,0.0482989996671676,0.0730770006775856,0.5130127162294303,8
RVN-USD,2021-02-15,0.0749500021338462,0.0993980020284652,0.3261907831698204,8
RVN-USD,2021-02-19,0.1455440074205398,0.2279790043830871,0.5663922439922712,8
RVN-USD,2021-04-25,0.1291670054197311,0.1698690056800842,0.31511143366752997,3
RVN-USD,2021-05-23,0.0663890019059181,0.1014150008559227,0.5275873705653993,1
RVN-USD,2021-08-03,0.072454996407032,0.0988430008292198,0.36419854710843325,9
RVN-USD,2021-08-07,0.0973310023546218,0.1361400038003921,0.3987321665955023,9
RVN-USD,2022-01-02,0.10207399725914,0.1341380029916763,0.31412511113025116,4
RVN-USD,2022-07-25,0.0244169998914003,0.0330470018088817,0.35344235392821116,7
RVN-USD,2022-09-02,0.0283499993383884,0.0386129990220069,0.3620105792990792,5
RVN-USD,2022-09-06,0.0374029986560344,0.05621799826622,0.5030345236009598,4
RVN-USD,2022-09-11,0.0517110005021095,0.0704620033502578,0.36261148819550254,7
RVN-USD,2023-01-18,0.0224530007690191,0.0300290007144212,0.3374159215215255,7
RVN-USD,2024-03-23,0.0258680004626512,0.039011001586914,0.5080795148136386,4
RVN-USD,2024-03-27,0.0341779999434948,0.0582260005176067,0.7036105276455485,6
SAFE-USD,2020-04-13,0.0123330000787973,0.0173390004783868,0.4059028920461726,6
SAFE-USD,2020-07-18,0.0298159997910261,0.0492619983851909,0.6522001184081567,7
SAFE-USD,2020-07-30,0.0306499991565942,0.0416699983179569,0.35954321254823907,7
SAFE-USD,2020-08-18,0.044353999197483,0.0632700026035308,0.4264779669996758,9
SAFE-USD,2020-11-09,0.0344070009887218,0.0520740002393722,0.5134710594637827,8
SAFE-USD,2020-12-05,0.0225760005414485,0.0337230004370212,0.4937544130151539,6
SAFE-USD,2021-01-07,0.0287529993802309,0.042518001049757,0.4787327223673998,8
SAFE-USD,2021-01-27,0.0262960009276866,0.0369989983737468,0.40701996761763126,5
SAFE-USD,2021-01-31,0.0323849990963935,0.0514420010149478,0.588451519230598,8
SAFE-USD,2021-02-17,0.0573659986257553,0.0918369963765144,0.6008959763019419,8
SAFE-USD,2021-02-27,0.0522859990596771,0.0689830034971237,0.319339875640309,2
SAFE-USD,2021-03-03,0.0530790016055107,0.0753609985113143,0.41978929956908356,4
SAFE-USD,2021-03-20,0.0607439987361431,0.1200290024280548,0.9759812479489717,7
SAFE-USD,2021-03-29,0.1119740009307861,0.1575420051813125,0.40695164834462877,8
SAFE-USD,2021-04-08,0.1854349970817566,0.2592549920082092,0.39809095417897855,8
SAFE-USD,2021-04-29,0.1633639931678772,0.257205992937088,0.5744350266510458,7
SAFE-USD,2021-05-10,0.1316529959440231,0.1926079988479614,0.4629974613707648,7
SAFE-USD,2021-05-14,0.1536110043525695,0.2276519984006881,0.48200318955130955,6
SAFE-USD,2021-05-18,0.1631170064210891,0.2223269939422607,0.36299089114178623,3
SAFE-USD,2021-05-30,0.1248110011219978,0.1731230020523071,0.38708127084956423,2
