symbol,label,date,Date,Close,High,Low,Open,Volume
A-USD,PK-3,2021-05-21,2021-05-21,0.0185509994626045,0.0260000005364418,0.0032919999212026,0.0032919999212026,877
A-USD,PK-2,2021-05-22,2021-05-22,0.0127560002729296,0.019166000187397,0.0127529995515942,0.0185610000044107,15
A-USD,PK-1,2021-05-23,2021-05-23,0.002506999997422,0.0132569996640086,0.0020820000208914,0.0127640003338456,0
A-USD,D-3,2021-05-15,2021-05-15,0.0043190000578761,0.0049350000917911,0.0043159998022019,0.0048659997992217,0
A-USD,D-2,2021-05-16,2021-05-16,0.0042369998991489,0.0046120001934468,0.0039920001290738,0.0043150000274181,0
A-USD,D-1,2021-05-17,2021-05-17,0.0065339999273419,0.0071319998241961,0.0040359999984502,0.0042429999448359,2
A-USD,D0,2021-05-18,2021-05-18,0.0040199998766183,0.0068299998529255,0.0038970001041889,0.0065649999305605,0
A-USD,PK-3,2021-05-23,2021-05-23,0.002506999997422,0.0132569996640086,0.0020820000208914,0.0127640003338456,0
A-USD,PK-2,2021-05-24,2021-05-24,0.0200900007039308,0.0206989999860525,0.0024850000627338,0.002506999997422,154
A-USD,PK-1,2021-05-25,2021-05-25,0.0198400001972913,0.0207850001752376,0.0184160005301237,0.0201140008866786,27
A-USD,D-3,2021-05-19,2021-05-19,0.0029599999543279,0.0041009997949004,0.0024389999452978,0.0040199998766183,0
A-USD,D-2,2021-05-20,2021-05-20,0.0033009999897331,0.0035379999317228,0.0025909999385476,0.0029579999390989,0
A-USD,D-1,2021-05-21,2021-05-21,0.0185509994626045,0.0260000005364418,0.0032919999212026,0.0032919999212026,877
A-USD,D0,2021-05-22,2021-05-22,0.0127560002729296,0.019166000187397,0.0127529995515942,0.0185610000044107,15
A-USD,PK-3,2021-05-23,2021-05-23,0.002506999997422,0.0132569996640086,0.0020820000208914,0.0127640003338456,0
A-USD,PK-2,2021-05-24,2021-05-24,0.0200900007039308,0.0206989999860525,0.0024850000627338,0.002506999997422,154
A-USD,PK-1,2021-05-25,2021-05-25,0.0198400001972913,0.0207850001752376,0.0184160005301237,0.0201140008866786,27
A-USD,D-3,2021-05-25,2021-05-25,0.0198400001972913,0.0207850001752376,0.0184160005301237,0.0201140008866786,27
A-USD,D-2,2021-05-26,2021-05-26,0.0206729993224143,0.0213220007717609,0.0032259998843073,0.0198989994823932,22
A-USD,D-1,2021-05-27,2021-05-27,0.0191699992865324,0.0206819996237754,0.0189529992640018,0.0206749998033046,5
A-USD,D0,2021-05-28,2021-05-28,0.0129399998113513,0.0204799994826316,0.0072530000470578,0.0191549994051456,479
A-USD,PK-3,2021-06-03,2021-06-03,0.0156679991632699,0.0157919991761446,0.0148980002850294,0.0150300003588199,54
A-USD,PK-2,2021-06-04,2021-06-04,0.0147649999707937,0.0156970005482435,0.0142869995906949,0.0156839992851018,51
A-USD,PK-1,2021-06-05,2021-06-05,0.0142190000042319,0.015166999772191,0.0139600001275539,0.0147580001503229,49
A-USD,D-3,2021-05-31,2021-05-31,0.0084899999201297,0.0084950001910328,0.0027119999285787,0.0028409999795258,0
A-USD,D-2,2021-06-01,2021-06-01,0.0146669996902346,0.0147179998457431,0.0079809995368123,0.0084929997101426,50
A-USD,D-1,2021-06-02,2021-06-02,0.0150429997593164,0.0152930002659559,0.0143870003521442,0.014674000442028,52
A-USD,D0,2021-06-03,2021-06-03,0.0156679991632699,0.0157919991761446,0.0148980002850294,0.0150300003588199,54
A-USD,PK-3,2021-06-03,2021-06-03,0.0156679991632699,0.0157919991761446,0.0148980002850294,0.0150300003588199,54
A-USD,PK-2,2021-06-04,2021-06-04,0.0147649999707937,0.0156970005482435,0.0142869995906949,0.0156839992851018,51
A-USD,PK-1,2021-06-05,2021-06-05,0.0142190000042319,0.015166999772191,0.0139600001275539,0.0147580001503229,49
A-USD,D-3,2021-06-09,2021-06-09,0.0081380000337958,0.0081789996474981,0.0075779999606311,0.0078910002484917,0
A-USD,D-2,2021-06-10,2021-06-10,0.0077969999983906,0.0084159998223185,0.0075559997931122,0.0081219999119639,0
A-USD,D-1,2021-06-11,2021-06-11,0.0073810000903904,0.0078450003638863,0.0072909998707473,0.0077940002083778,0
A-USD,D0,2021-06-12,2021-06-12,0.0074640000239014,0.0076890001073479,0.007137999869883,0.0073839998804032,0
A-USD,PK-3,2021-06-12,2021-06-12,0.0074640000239014,0.0076890001073479,0.007137999869883,0.0073839998804032,0
A-USD,PK-2,2021-06-13,2021-06-13,0.007850999943912,0.0079410001635551,0.0072789997793734,0.0074640000239014,0
A-USD,PK-1,2021-06-14,2021-06-14,0.0079720001667737,0.0080559998750686,0.0065419999882578,0.0078570004552602,1
A-USD,D-3,2021-06-15,2021-06-15,0.0139990001916885,0.0141289997845888,0.0065440000034868,0.0139199998229742,1
A-USD,D-2,2021-06-16,2021-06-16,0.0131040001288056,0.0138739999383687,0.0095729995518922,0.0138020003214478,0
A-USD,D-1,2021-06-17,2021-06-17,0.0130629995837807,0.013485999777913,0.012869999743998,0.0131080001592636,0
A-USD,D0,2021-06-18,2021-06-18,0.0071240002289414,0.0130979996174573,0.0068919998593628,0.013065000064671,951
A-USD,PK-3,2021-06-18,2021-06-18,0.0071240002289414,0.0130979996174573,0.0068919998593628,0.013065000064671,951
A-USD,PK-2,2021-06-19,2021-06-19,0.0078880004584789,0.008220000192523,0.0069800000637769,0.0071299998089671,4327
A-USD,PK-1,2021-06-20,2021-06-20,0.0082630002871155,0.0083510000258684,0.0074769998900592,0.0078929997980594,210
A-USD,D-3,2021-06-23,2021-06-23,0.0072200000286102,0.024024000391364,0.0067639998160302,0.0068799997679889,252
A-USD,D-2,2021-06-24,2021-06-24,0.0081049995496869,0.0082879997789859,0.0068819997832179,0.0071569997817277,1988
A-USD,D-1,2021-06-25,2021-06-25,0.0074689998291432,0.0082480004057288,0.0073839998804032,0.0081399995833635,0
A-USD,D0,2021-06-26,2021-06-26,0.0059079998172819,0.0098919998854398,0.0056150001473724,0.0074640000239014,0
A-USD,PK-3,2021-07-03,2021-07-03,0.0078689996153116,0.0079589998349547,0.0075980001129209,0.0076850000768899,118
A-USD,PK-2,2021-07-04,2021-07-04,0.0082590002566576,0.0084450002759695,0.0077669997699558,0.0078710000962018,9377
A-USD,PK-1,2021-07-05,2021-07-05,0.007872000336647,0.0087999999523162,0.007872000336647,0.0082580000162124,1036
A-USD,D-3,2021-07-10,2021-07-10,0.0064810002222657,0.0065700002014636,0.0062680002301931,0.0064400001429021,0
A-USD,D-2,2021-07-11,2021-07-11,0.0066820001229643,0.0067409998737275,0.0063950000330805,0.0065100002102553,155
A-USD,D-1,2021-07-12,2021-07-12,0.0063450001180171,0.0067529999651014,0.0062750000506639,0.0066809998825192,88
A-USD,D0,2021-07-13,2021-07-13,0.0060069998726248,0.006345999892801,0.0059650000184774,0.006345999892801,77
A-USD,PK-3,2021-07-12,2021-07-12,0.0063450001180171,0.0067529999651014,0.0062750000506639,0.0066809998825192,88
A-USD,PK-2,2021-07-13,2021-07-13,0.0060069998726248,0.006345999892801,0.0059650000184774,0.006345999892801,77
A-USD,PK-1,2021-07-14,2021-07-14,0.0062440000474452,0.0063100000843405,0.0058050001971423,0.0060129999183118,120
A-USD,D-3,2021-07-22,2021-07-22,0.0070400000549852,0.0070919999852776,0.0068359998986124,0.0069439997896552,37
A-USD,D-2,2021-07-23,2021-07-23,0.0072280000895261,0.0082170004025101,0.0068680001422762,0.0070389998145401,488
A-USD,D-1,2021-07-24,2021-07-24,0.0071589997969567,0.0073930001817643,0.00705899996683,0.00722899986431,0
A-USD,D0,2021-07-25,2021-07-25,0.0050550000742077,0.0073819998651742,0.0049850000068545,0.0071609998121857,0
A-USD,PK-3,2021-08-01,2021-08-01,0.0113479997962713,0.0113650001585483,0.0059070000424981,0.0059099998325109,0
A-USD,PK-2,2021-08-02,2021-08-02,0.0064719999209046,0.0113540003076195,0.0056659998372197,0.0113279996439814,0
A-USD,PK-1,2021-08-03,2021-08-03,0.0060970000922679,0.0064719999209046,0.006095000077039,0.0064710001461207,0
A-USD,D-3,2021-07-26,2021-07-26,0.0076430002227425,0.0076990001834928,0.0050530000589787,0.0050550000742077,0
A-USD,D-2,2021-07-27,2021-07-27,0.0077889999374747,0.0078819999471306,0.0073699997738003,0.0076410002075135,0
A-USD,D-1,2021-07-28,2021-07-28,0.0078309997916221,0.0079669998958706,0.0077109998092055,0.0077979997731745,0
A-USD,D0,2021-07-29,2021-07-29,0.0079819997772574,0.0080519998446106,0.0077490000985562,0.0078619997948408,0
A-USD,PK-3,2021-08-04,2021-08-04,0.0115200001746416,0.0115849999710917,0.0060959998518228,0.0060970000922679,0
A-USD,PK-2,2021-08-05,2021-08-05,0.0118079995736479,0.0118800001218914,0.0109479995444417,0.0115139996632933,0
A-USD,PK-1,2021-08-06,2021-08-06,0.0122170001268386,0.0122859999537467,0.011579000391066,0.0118070002645254,0
A-USD,D-3,2021-07-30,2021-07-30,0.0083630001172423,0.0085890004411339,0.007765999995172,0.0079779997467994,0
A-USD,D-2,2021-07-31,2021-07-31,0.0059099998325109,0.0084619997069239,0.0051719998009502,0.0083710001781582,0
A-USD,D-1,2021-08-01,2021-08-01,0.0113479997962713,0.0113650001585483,0.0059070000424981,0.0059099998325109,0
A-USD,D0,2021-08-02,2021-08-02,0.0064719999209046,0.0113540003076195,0.0056659998372197,0.0113279996439814,0
A-USD,PK-3,2021-08-06,2021-08-06,0.0122170001268386,0.0122859999537467,0.011579000391066,0.0118070002645254,0
A-USD,PK-2,2021-08-07,2021-08-07,0.0127940000966191,0.0127990003675222,0.0121480002999305,0.0122020002454519,0
A-USD,PK-1,2021-08-08,2021-08-08,0.0124810002744197,0.0129119995981454,0.012351999990642,0.0127640003338456,0
A-USD,D-3,2021-08-08,2021-08-08,0.0124810002744197,0.0129119995981454,0.012351999990642,0.0127640003338456,0
A-USD,D-2,2021-08-09,2021-08-09,0.013065000064671,0.0131130004301667,0.0122180003672838,0.0124920001253485,0
A-USD,D-1,2021-08-10,2021-08-10,0.006796000059694,0.0131580000743269,0.0059569999575614,0.013082000426948,0
A-USD,D0,2021-08-11,2021-08-11,0.0061349999159574,0.0072479997761547,0.0061079999431967,0.006796000059694,0
A-USD,PK-3,2021-08-13,2021-08-13,0.006543000228703,0.0090030003339052,0.0065259998664259,0.0084300003945827,0
A-USD,PK-2,2021-08-14,2021-08-14,0.0054199998266994,0.0131729999557137,0.0054170000366866,0.0065440000034868,0
A-USD,PK-1,2021-08-15,2021-08-15,0.0053610000759363,0.0054210000671446,0.0053579998202621,0.0054190000519156,0
A-USD,D-3,2021-08-12,2021-08-12,0.0084349997341632,0.0094210002571344,0.006087000016123,0.0061349999159574,13
A-USD,D-2,2021-08-13,2021-08-13,0.006543000228703,0.0090030003339052,0.0065259998664259,0.0084300003945827,0
A-USD,D-1,2021-08-14,2021-08-14,0.0054199998266994,0.0131729999557137,0.0054170000366866,0.0065440000034868,0
A-USD,D0,2021-08-15,2021-08-15,0.0053610000759363,0.0054210000671446,0.0053579998202621,0.0054190000519156,0
A-USD,PK-3,2021-08-13,2021-08-13,0.006543000228703,0.0090030003339052,0.0065259998664259,0.0084300003945827,0
A-USD,PK-2,2021-08-14,2021-08-14,0.0054199998266994,0.0131729999557137,0.0054170000366866,0.0065440000034868,0
A-USD,PK-1,2021-08-15,2021-08-15,0.0053610000759363,0.0054210000671446,0.0053579998202621,0.0054190000519156,0
A-USD,D-3,2021-08-19,2021-08-19,0.0056909997947514,0.0124019999057054,0.0054120002314448,0.0121809998527169,0
A-USD,D-2,2021-08-20,2021-08-20,0.0058579999022185,0.005915000103414,0.0055390000343322,0.0056900000199675,0
A-USD,D-1,2021-08-21,2021-08-21,0.0056750001385807,0.0058590001426637,0.0054469997994601,0.0058590001426637,0
A-USD,D0,2021-08-22,2021-08-22,0.0056770001538097,0.0056830001994967,0.0056710001081228,0.0056759999133646,0
A-USD,PK-3,2021-08-22,2021-08-22,0.0056770001538097,0.0056830001994967,0.0056710001081228,0.0056759999133646,0
A-USD,PK-2,2021-08-23,2021-08-23,0.0070369997993111,0.0071689998731017,0.0056759999133646,0.0056770001538097,92
A-USD,PK-1,2021-08-24,2021-08-24,0.0056159999221563,0.0071049998514354,0.0056150001473724,0.0070380000397562,0
A-USD,D-3,2021-08-29,2021-08-29,0.0070050000213086,0.0070560001768171,0.0067420001141726,0.0067460001446306,0
A-USD,D-2,2021-08-30,2021-08-30,0.0071490001864731,0.0071519999764859,0.006887000054121,0.0070059997960925,0
A-USD,D-1,2021-08-31,2021-08-31,0.006961999926716,0.0071499999612569,0.0068120001815259,0.0071490001864731,0
A-USD,D0,2021-09-01,2021-09-01,0.0071220002137124,0.0071229999884963,0.0069599999114871,0.0069630001671612,0
A-USD,PK-3,2021-09-01,2021-09-01,0.0071220002137124,0.0071229999884963,0.0069599999114871,0.0069630001671612,0
A-USD,PK-2,2021-09-02,2021-09-02,0.0084250001236796,0.0085030002519488,0.0067320000380277,0.0071220002137124,0
A-USD,PK-1,2021-09-03,2021-09-03,0.008810999803245,0.0088139995932579,0.0084220003336668,0.0084239998832345,0
A-USD,D-3,2021-10-10,2021-10-10,0.0097439996898174,0.0099090002477169,0.0097169997170567,0.0098390001803636,0
A-USD,D-2,2021-10-11,2021-10-11,0.0099550001323223,0.0100020002573728,0.0097019998356699,0.0097399996593594,0
A-USD,D-1,2021-10-12,2021-10-12,0.0098460000008344,0.0099600004032254,0.0097329998388886,0.0099579999223351,0
A-USD,D0,2021-10-13,2021-10-13,0.0068339998833835,0.0098879998549819,0.0063930000178515,0.0098449997603893,37
A-USD,PK-3,2021-10-17,2021-10-17,0.0095419995486736,0.0095650004222989,0.0093299997970461,0.0095020001754164,0
A-USD,PK-2,2021-10-18,2021-10-18,0.0094969999045133,0.0095979999750852,0.0093769999220967,0.0095399999991059,0
A-USD,PK-1,2021-10-19,2021-10-19,0.0096659995615482,0.0096760001033544,0.0094830002635717,0.0094969999045133,0
A-USD,D-3,2022-01-23,2022-01-23,0.0042679999023675,0.0042799999937415,0.004052999895066,0.0040890001691877,0
A-USD,D-2,2022-01-24,2022-01-24,0.0042130001820623,0.0042690001428127,0.0037849999498575,0.0042690001428127,0
A-USD,D-1,2022-01-25,2022-01-25,0.0042429999448359,0.0043069999665021,0.0040930001996457,0.0042130001820623,0
A-USD,D0,2022-01-26,2022-01-26,0.0042469999752938,0.0045619998127222,0.0041769999079406,0.0042429999448359,0
A-USD,PK-3,2022-01-29,2022-01-29,0.016907999292016,0.0189440008252859,0.0043339999392628,0.0043680001981556,8
A-USD,PK-2,2022-01-30,2022-01-30,0.0171080008149147,0.0172199998050928,0.0149480002000927,0.0169159993529319,0
A-USD,PK-1,2022-01-31,2022-01-31,0.0174969993531703,0.0175659991800785,0.0165139995515346,0.0171080008149147,0
A-USD,D-3,2022-01-27,2022-01-27,0.004226999823004,0.0042909998446702,0.0040609999559819,0.00424600020051,0
A-USD,D-2,2022-01-28,2022-01-28,0.0043680001981556,0.0043759997934103,0.0041260002180933,0.0042260000482201,0
A-USD,D-1,2022-01-29,2022-01-29,0.016907999292016,0.0189440008252859,0.0043339999392628,0.0043680001981556,8
A-USD,D0,2022-01-30,2022-01-30,0.0171080008149147,0.0172199998050928,0.0149480002000927,0.0169159993529319,0
A-USD,PK-3,2022-01-29,2022-01-29,0.016907999292016,0.0189440008252859,0.0043339999392628,0.0043680001981556,8
A-USD,PK-2,2022-01-30,2022-01-30,0.0171080008149147,0.0172199998050928,0.0149480002000927,0.0169159993529319,0
A-USD,PK-1,2022-01-31,2022-01-31,0.0174969993531703,0.0175659991800785,0.0165139995515346,0.0171080008149147,0
A-USD,D-3,2022-02-03,2022-02-03,0.0248750001192092,0.024983000010252,0.0241989996284246,0.0248160008341074,0
A-USD,D-2,2022-02-04,2022-02-04,0.0109769999980926,0.0278409998863935,0.003482999978587,0.0248809996992349,36
A-USD,D-1,2022-02-05,2022-02-05,0.0109440004453063,0.0122570004314184,0.0109149999916553,0.0109789995476603,661
A-USD,D0,2022-02-06,2022-02-06,0.0106520000845193,0.0109850000590085,0.0103449998423457,0.0109440004453063,124
A-USD,PK-3,2022-02-13,2022-02-13,0.0174240004271268,0.0176849998533725,0.0159850008785724,0.016041999682784,0
A-USD,PK-2,2022-02-14,2022-02-14,0.0049870000220835,0.0177549999207258,0.0048830001614987,0.0174059998244047,11
A-USD,PK-1,2022-02-15,2022-02-15,0.0222270004451274,0.0222670007497072,0.0049600000493228,0.0049870000220835,2
A-USD,D-3,2022-02-07,2022-02-07,0.0111440001055598,0.011285999789834,0.0104740001261234,0.0106509998440742,71
A-USD,D-2,2022-02-08,2022-02-08,0.0129260001704096,0.0132780000567436,0.0110459998250007,0.0111459996551275,914
A-USD,D-1,2022-02-09,2022-02-09,0.0185410007834434,0.0306969992816448,0.0126729998737573,0.0129190003499388,714
A-USD,D0,2022-02-10,2022-02-10,0.0079239998012781,0.0199400000274181,0.0079089999198913,0.0185439996421337,500
A-USD,PK-3,2022-02-13,2022-02-13,0.0174240004271268,0.0176849998533725,0.0159850008785724,0.016041999682784,0
A-USD,PK-2,2022-02-14,2022-02-14,0.0049870000220835,0.0177549999207258,0.0048830001614987,0.0174059998244047,11
A-USD,PK-1,2022-02-15,2022-02-15,0.0222270004451274,0.0222670007497072,0.0049600000493228,0.0049870000220835,2
A-USD,D-3,2022-02-11,2022-02-11,0.0082520004361867,0.0086319996044039,0.0060919998213648,0.0079239998012781,0
A-USD,D-2,2022-02-12,2022-02-12,0.0160450004041194,0.01638999953866,0.0081190001219511,0.0082529997453093,1
A-USD,D-1,2022-02-13,2022-02-13,0.0174240004271268,0.0176849998533725,0.0159850008785724,0.016041999682784,0
A-USD,D0,2022-02-14,2022-02-14,0.0049870000220835,0.0177549999207258,0.0048830001614987,0.0174059998244047,11
A-USD,PK-3,2022-02-13,2022-02-13,0.0174240004271268,0.0176849998533725,0.0159850008785724,0.016041999682784,0
A-USD,PK-2,2022-02-14,2022-02-14,0.0049870000220835,0.0177549999207258,0.0048830001614987,0.0174059998244047,11
A-USD,PK-1,2022-02-15,2022-02-15,0.0222270004451274,0.0222670007497072,0.0049600000493228,0.0049870000220835,2
A-USD,D-3,2022-04-07,2022-04-07,0.0275529995560646,0.028643999248743,0.0140319997444748,0.0141110001131892,141
A-USD,D-2,2022-04-08,2022-04-08,0.0239509996026754,0.0278430003672838,0.0223019998520612,0.0275529995560646,2108
A-USD,D-1,2022-04-09,2022-04-09,0.0243849996477365,0.0243859998881816,0.02390499971807,0.0239489991217851,0
A-USD,D0,2022-04-10,2022-04-10,0.0112420003861188,0.0244200006127357,0.0112420003861188,0.0243820007890462,29
A-USD,PK-3,2022-04-16,2022-04-16,0.0160719994455575,0.0161470007151365,0.0159019995480775,0.0160680003464221,0
A-USD,PK-2,2022-04-17,2022-04-17,0.0157629996538162,0.016126999631524,0.0157299991697073,0.0160690005868673,0
A-USD,PK-1,2022-04-18,2022-04-18,0.0161700006574392,0.0162049997597932,0.0153440004214644,0.0157650001347064,0
A-USD,D-3,2022-04-23,2022-04-23,0.0092879999428987,0.0093999998643994,0.0092540001496672,0.0093609998002648,0
A-USD,D-2,2022-04-24,2022-04-24,0.0092590004205703,0.0093560004606843,0.0092390002682805,0.009286000393331,0
A-USD,D-1,2022-04-25,2022-04-25,0.0095149995759129,0.0095300003886222,0.0089330002665519,0.0092599997296929,0
A-USD,D0,2022-04-26,2022-04-26,0.00891700014472,0.0095640001818537,0.0088590001687407,0.0095130000263452,0
A-USD,PK-3,2022-04-25,2022-04-25,0.0095149995759129,0.0095300003886222,0.0089330002665519,0.0092599997296929,0
A-USD,PK-2,2022-04-26,2022-04-26,0.00891700014472,0.0095640001818537,0.0088590001687407,0.0095130000263452,0
A-USD,PK-1,2022-04-27,2022-04-27,0.0027479999698698,0.0212949998676776,0.002686999971047,0.0089180003851652,96
A-USD,D-3,2022-05-10,2022-05-10,0.0030519999563694,0.0031850000377744,0.0028949999250471,0.0029380000196397,0
A-USD,D-2,2022-05-11,2022-05-11,0.0027429999317973,0.0031669999007135,0.0026720000896602,0.0030509999487549,0
A-USD,D-1,2022-05-12,2022-05-12,0.0026469998992979,0.0028639999218285,0.0023729999084025,0.0027439999394118,0
A-USD,D0,2022-05-13,2022-05-13,0.0027020000852644,0.0028639999218285,0.0026209999341517,0.0026449998840689,0
A-USD,PK-3,2022-05-13,2022-05-13,0.0027020000852644,0.0028639999218285,0.0026209999341517,0.0026449998840689,0
A-USD,PK-2,2022-05-14,2022-05-14,0.0027640000917017,0.0027660001069307,0.0026320000179111,0.0027010000776499,0
A-USD,PK-1,2022-05-15,2022-05-15,0.0028810000512748,0.0028820000588893,0.0027040001004934,0.0027640000917017,0
A-USD,D-3,2022-12-02,2022-12-02,0.0066599999554455,0.0066599999554455,0.0065480000339448,0.0065819998271763,0
A-USD,D-2,2022-12-03,2022-12-03,0.0064590000547468,0.0066820001229643,0.0064509999938309,0.0066599999554455,0
A-USD,D-1,2022-12-04,2022-12-04,0.0066160000860691,0.006624000146985,0.0064570000395178,0.0064590000547468,0
A-USD,D0,2022-12-05,2022-12-05,0.0016880000475794,0.0067230002023279,0.0016779999714344,0.0066149998456239,6
A-USD,PK-3,2022-12-10,2022-12-10,0.002989999949932,0.0030090000946074,0.0029869999270886,0.0029889999423176,0
A-USD,PK-2,2022-12-11,2022-12-11,0.0029849999118596,0.0030139998998492,0.0029819998890161,0.002989999949932,0
A-USD,PK-1,2022-12-12,2022-12-12,0.0030050000641494,0.0030060000717639,0.0029460000805556,0.0029839999042451,0
