symbol,breakout_date,breakout_high
PRIME-USD,2023-01-08,0.0865010023117065
PRIME-USD,2023-06-07,0.0196109991520643
PRIME-USD,2023-06-19,0.0209079999476671
PRIME-USD,2023-07-26,0.0175069998949766
PRIME-USD,2023-11-10,0.0112129999324679
PRIME-USD,2023-11-16,0.0113909998908638
PRIME-USD,2023-11-20,0.0967570021748542
PRIME-USD,2023-11-26,0.0521520003676414
PRIME-USD,2023-12-04,0.0245050005614757
PRIME-USD,2023-12-11,0.050586000084877
PRIME-USD,2023-12-15,0.2061260044574737
PRIME-USD,2023-12-30,0.1289539933204651
PRIME-USD,2024-02-22,0.117138996720314
PRIME-USD,2024-05-22,0.0308289993554353
PROM-USD,2020-01-20,0.3688369989395141
PROM-USD,2020-04-27,0.4373120069503784
PROM-USD,2020-07-05,1.0269629955291748
PROM-USD,2020-09-10,1.6568330526351929
PROM-USD,2020-09-22,2.164644956588745
PROM-USD,2020-12-31,2.2285079956054688
PROM-USD,2021-01-29,2.633372068405152
PROM-USD,2021-02-11,5.707552909851074
PROM-USD,2021-02-15,17.4093017578125
PROM-USD,2021-04-25,10.922351837158203
PROM-USD,2021-05-22,14.26408576965332
PROM-USD,2021-08-10,15.394076347351074
PROM-USD,2021-08-31,18.845069885253903
PROM-USD,2022-05-12,3.4942820072174072
PROM-USD,2022-06-17,3.0795509815216064
PROM-USD,2022-06-26,3.9151790142059326
PROM-USD,2022-07-26,5.911394119262695
PROM-USD,2023-03-13,4.6723737716674805
PROM-USD,2023-08-31,4.072933197021484
PROM-USD,2024-01-22,5.4766058921813965
PROM-USD,2024-02-11,7.382318019866943
PROM-USD,2024-03-05,11.89864444732666
PROM-USD,2024-10-22,5.577836990356445
PROM-USD,2025-01-10,5.6261420249938965
PWR-USD,2020-01-10,7.999999979801942e-06
PWR-USD,2020-01-14,8.299999899463728e-05
PWR-USD,2020-01-18,1.2000000424450263e-05
PWR-USD,2020-01-22,1.8000000636675395e-05
PWR-USD,2020-01-28,1.8000000636675395e-05
PWR-USD,2020-02-05,9.999999747378752e-06
PWR-USD,2020-02-10,9.999999747378752e-06
PWR-USD,2020-02-14,1.5999999959603883e-05
PWR-USD,2020-02-22,9.999999747378752e-06
PWR-USD,2020-02-27,9.000000318337698e-06
PWR-USD,2020-03-03,1.2000000424450263e-05
PWR-USD,2020-03-08,1.8000000636675395e-05
PWR-USD,2020-04-05,7.000000096013537e-06
PWR-USD,2020-04-09,1.4999999621068127e-05
PWR-USD,2020-04-21,1.4000000192027072e-05
PWR-USD,2020-04-30,7.000000096013537e-06
PWR-USD,2020-05-06,7.999999979801942e-06
PWR-USD,2020-05-10,9.999999747378752e-06
PWR-USD,2020-05-15,9.999999747378752e-06
PWR-USD,2020-05-20,4.999999873689376e-06
PWR-USD,2020-05-26,3.999999989900971e-06
PWR-USD,2020-06-02,4.999999873689376e-06
PWR-USD,2020-06-09,9.999999747378752e-06
PWR-USD,2020-06-13,9.999999747378752e-06
PWR-USD,2020-07-12,9.000000318337698e-06
PWR-USD,2020-07-21,4.999999873689376e-06
PWR-USD,2020-07-31,7.000000096013537e-06
PWR-USD,2020-08-17,9.000000318337698e-06
PWR-USD,2020-08-21,1.2000000424450263e-05
PWR-USD,2020-08-26,7.999999979801942e-06
PWR-USD,2020-09-05,9.000000318337698e-06
PWR-USD,2020-09-13,9.999999747378752e-06
PWR-USD,2020-09-20,7.999999979801942e-06
PWR-USD,2020-09-29,4.199999966658652e-05
PWR-USD,2020-10-12,1.2000000424450263e-05
PWR-USD,2020-10-18,4.600000102072954e-05
PWR-USD,2020-10-24,5.099999907542952e-05
PWR-USD,2020-10-28,5.199999941396527e-05
PWR-USD,2020-11-03,0.0001360000023851
PWR-USD,2020-11-08,5.999999848427251e-05
PWR-USD,2020-11-12,6.199999916134402e-05
PWR-USD,2020-11-17,1.8000000636675395e-05
PWR-USD,2020-11-21,7.100000220816582e-05
PWR-USD,2020-11-25,7.300000288523734e-05
PWR-USD,2020-12-01,7.500000356230885e-05
PWR-USD,2020-12-08,7.300000288523734e-05
PWR-USD,2020-12-17,8.099999831756577e-05
PWR-USD,2020-12-22,8.900000102585182e-05
PWR-USD,2020-12-27,0.0001029999984893
PWR-USD,2021-01-04,0.0001259999989997
PWR-USD,2021-01-09,0.0001559999946039
PWR-USD,2021-01-15,0.0001489999995101
PWR-USD,2021-01-21,0.0001349999947706
PWR-USD,2021-01-28,0.0001289999927394
PWR-USD,2021-02-01,0.0003459999861661
PWR-USD,2021-02-05,0.0003819999983534
PWR-USD,2021-02-11,0.0001820000034058
PWR-USD,2021-02-15,0.0004830000107176
PWR-USD,2021-02-20,0.0002920000115409
PWR-USD,2021-02-27,0.0004820000031031
PWR-USD,2021-03-05,4.8999998398358e-05
PWR-USD,2021-03-09,0.0005249999812804
PWR-USD,2021-03-14,0.0002390000008745
PWR-USD,2021-03-21,0.000224999996135
PWR-USD,2021-03-26,0.000213999999687
PWR-USD,2021-03-30,0.000452000007499
PWR-USD,2021-04-04,0.0005820000078529
PWR-USD,2021-04-10,4.600000102072954e-05
PWR-USD,2021-04-14,6.500000017695129e-05
PWR-USD,2021-04-23,2.4000000848900527e-05
PWR-USD,2021-04-30,5.8000001445179805e-05
PWR-USD,2021-05-06,7.200000254670158e-05
PWR-USD,2021-05-10,8.299999899463728e-05
PWR-USD,2021-05-14,0.0005089999758638
PWR-USD,2021-05-21,4.199999966658652e-05
PWR-USD,2021-05-27,0.0001579999952809
PWR-USD,2021-06-05,3.7999998312443495e-05
PWR-USD,2021-06-10,0.0001489999995101
PWR-USD,2021-06-15,0.0004090000002179
PWR-USD,2021-07-03,0.0001429999974789
PWR-USD,2021-07-12,0.0001400000037392
PWR-USD,2021-07-17,0.0003159999905619
PWR-USD,2021-07-23,0.0001270000066142
PWR-USD,2021-07-29,0.0001550000015413
PWR-USD,2021-08-10,0.0001820000034058
PWR-USD,2021-08-16,0.0001860000047599
PWR-USD,2021-08-30,0.0001900000061141
PWR-USD,2021-09-08,0.0001849999971454
PWR-USD,2021-10-01,0.0001860000047599
PWR-USD,2021-10-13,0.0002229999954579
PWR-USD,2021-10-20,0.0003549999964889
PWR-USD,2021-11-06,0.000330999988364
PWR-USD,2022-02-05,0.0002240000030724
PWR-USD,2022-07-15,1.2999999853491316e-05
PYTH-USD,2023-11-20,0.6544479727745056
PYTH-USD,2025-05-06,0.1401759982109069
QNT-USD,2020-01-25,3.247199058532715
QNT-USD,2020-03-16,1.9314069747924805
QNT-USD,2020-03-24,2.630177974700928
QNT-USD,2020-03-29,3.489574909210205
QNT-USD,2020-05-27,5.806275844573975
QNT-USD,2020-06-21,6.548723220825195
QNT-USD,2020-08-11,7.851082801818848
QNT-USD,2021-01-06,12.843856811523438
QNT-USD,2021-01-21,19.024843215942383
QNT-USD,2021-01-25,23.094104766845703
QNT-USD,2021-03-05,33.110130310058594
QNT-USD,2021-05-10,42.44158172607422
QNT-USD,2021-05-23,40.74932098388672
QNT-USD,2021-06-21,74.69990539550781
QNT-USD,2021-07-22,74.302734375
QNT-USD,2021-07-26,99.72135162353516
QNT-USD,2021-09-02,194.8530731201172
QNT-USD,2022-01-31,97.0664520263672
QNT-USD,2022-07-06,62.28544616699219
QNT-USD,2024-11-13,64.01514434814453
QNT-USD,2024-11-29,98.57129669189452
QTUM-USD,2021-01-21,3.249099016189575
QTUM-USD,2021-02-07,4.429055213928223
QTUM-USD,2021-04-03,11.54271125793457
QTUM-USD,2021-05-03,16.218353271484375
QTUM-USD,2021-05-23,10.728399276733398
QTUM-USD,2021-08-04,8.047982215881348
QTUM-USD,2021-08-10,10.814495086669922
QTUM-USD,2021-09-28,9.40661334991455
QTUM-USD,2021-10-30,13.39931297302246
QTUM-USD,2022-07-25,3.5728681087493896
QTUM-USD,2023-06-28,2.4842960834503174
QTUM-USD,2024-03-01,3.927917003631592
QTUM-USD,2024-11-30,3.976254940032959
QTUM-USD,2025-01-29,2.831476926803589
QUBIC-USD,2024-02-05,1.999999994950485e-06
QUBIC-USD,2024-02-09,3.000000106112566e-06
QUBIC-USD,2024-02-16,4.999999873689376e-06
QUBIC-USD,2024-05-03,6.000000212225132e-06
QUBIC-USD,2024-07-13,1.999999994950485e-06
QUBIC-USD,2024-07-17,3.000000106112566e-06
QUBIC-USD,2024-09-06,1.999999994950485e-06
QUBIC-USD,2024-10-25,1.999999994950485e-06
QUBIC-USD,2024-11-08,1.999999994950485e-06
QUBIC-USD,2024-11-20,1.999999994950485e-06
QUBIC-USD,2024-11-24,1.999999994950485e-06
QUBIC-USD,2024-11-28,3.000000106112566e-06
QUBIC-USD,2025-04-19,9.999999974752427e-07
QUBIC-USD,2025-05-05,9.999999974752427e-07
QUBIC-USD,2025-05-10,9.999999974752427e-07
QUBIC-USD,2025-05-24,9.999999974752427e-07
RAY-USD,2021-02-21,7.210324764251709
RAY-USD,2021-03-05,6.765647888183594
RAY-USD,2021-04-07,9.56689167022705
RAY-USD,2021-04-23,9.972769737243652
RAY-USD,2021-05-23,4.812070846557617
RAY-USD,2021-08-14,5.333406925201416
RAY-USD,2021-08-24,8.100579261779785
RAY-USD,2022-07-13,0.7309200167655945
RAY-USD,2022-11-18,0.1951330006122589
RAY-USD,2023-01-11,0.161541000008583
RAY-USD,2023-10-29,0.195044994354248
RAY-USD,2023-11-07,0.2671650052070617
RAY-USD,2023-12-05,0.4276759922504425
RAY-USD,2023-12-13,0.7120720148086548
RAY-USD,2023-12-18,0.9247419834136964
RAY-USD,2024-03-12,1.4776660203933716
RAY-USD,2024-07-18,1.983451008796692
RAY-USD,2024-11-04,3.485338926315308
RED-USD,2020-02-04,0.0025039999745786
RED-USD,2020-02-09,0.0036430000327527
RED-USD,2020-04-23,0.0016240000259131
RED-USD,2020-05-01,0.0024459999985992
RED-USD,2020-05-25,0.0024580000899732
RED-USD,2020-06-12,0.0024880000855773
RED-USD,2020-06-27,0.005553999915719
RED-USD,2020-07-02,0.0031749999616295
RED-USD,2020-08-01,0.0034459999296814
RED-USD,2020-08-07,0.0039450000040233
RED-USD,2020-08-11,0.0059850001707673
RED-USD,2020-09-25,0.0027369998861104
RED-USD,2020-10-13,0.0020230000372976
RED-USD,2020-12-02,0.0018119999440386
RED-USD,2020-12-07,0.0020659998990595
RED-USD,2021-01-01,0.0022760001011192
RED-USD,2021-01-26,0.003171999938786
RED-USD,2021-02-05,0.0032800000626593
RED-USD,2021-03-19,0.0055240001529455
RED-USD,2021-04-02,0.0095119997859001
RED-USD,2021-04-30,0.0069800000637769
RED-USD,2021-05-05,0.013209999538958
RED-USD,2021-05-13,0.0188410002738237
RED-USD,2021-07-09,0.0041689998470246
RED-USD,2021-08-26,0.0055419998243451
RED-USD,2021-11-06,0.0048899999819695
RED-USD,2021-11-23,0.0078229997307062
RED-USD,2022-03-24,0.0035850000567734
RED-USD,2022-08-04,0.0024999999441206
RED-USD,2022-09-26,0.0017569999909028
RED-USD,2022-10-14,0.0024039999116212
RED-USD,2024-05-17,0.0021100000012665
RED-USD,2025-02-10,0.0008270000107586
RENDER-USD,2020-06-13,0.054382000118494
RENDER-USD,2020-07-17,0.0699139982461929
RENDER-USD,2020-08-09,0.0984300002455711
RENDER-USD,2020-08-21,0.131630003452301
RENDER-USD,2020-08-25,0.1740529984235763
RENDER-USD,2020-11-29,0.1207080036401748
RENDER-USD,2021-02-01,0.1123780012130737
RENDER-USD,2021-02-13,0.1810600012540817
RENDER-USD,2021-02-19,0.3064729869365692
RENDER-USD,2021-03-04,0.2847940027713775
RENDER-USD,2021-03-10,0.3481920063495636
RENDER-USD,2021-03-14,0.420401006937027
RENDER-USD,2021-03-22,0.7265769839286804
RENDER-USD,2021-04-06,1.438390016555786
RENDER-USD,2021-05-13,0.7526699900627136
RENDER-USD,2021-05-23,0.7145730257034302
RENDER-USD,2021-07-31,0.7068560123443604
RENDER-USD,2021-08-13,0.9418540000915528
RENDER-USD,2021-10-30,1.0770339965820312
RENDER-USD,2021-11-04,1.5342069864273071
RENDER-USD,2021-11-08,2.4898250102996826
RENDER-USD,2021-11-12,3.442837953567505
RENDER-USD,2021-11-16,6.217745780944824
RENDER-USD,2021-12-20,4.825984954833984
RENDER-USD,2022-06-18,0.3594929873943329
RENDER-USD,2022-10-30,0.5706809759140015
RENDER-USD,2023-01-25,0.934340000152588
RENDER-USD,2023-01-30,1.316409945487976
RENDER-USD,2023-03-11,1.0927510261535645
RENDER-USD,2023-04-23,1.814620018005371
RENDER-USD,2023-05-15,1.8921960592269893
RENDER-USD,2023-11-13,2.521639108657837
RENDER-USD,2024-03-04,7.666344165802002
RENDER-USD,2024-11-08,5.130986213684082
RENDER-USD,2025-04-08,3.1686129570007324
RENDER-USD,2025-05-07,4.430727005004883
REQ-USD,2020-02-10,0.0151150003075599
REQ-USD,2020-06-21,0.0197640005499124
REQ-USD,2020-11-06,0.0213639996945858
REQ-USD,2021-01-11,0.0292610004544258
REQ-USD,2021-02-02,0.041508998721838
REQ-USD,2021-02-10,0.0645150020718574
REQ-USD,2021-02-16,0.0814210027456283
REQ-USD,2021-03-14,0.1160219982266426
REQ-USD,2021-03-25,0.1244919970631599
REQ-USD,2021-08-07,0.0734260007739067
REQ-USD,2021-08-16,0.2787739932537079
REQ-USD,2021-11-23,0.224723994731903
REQ-USD,2022-06-26,0.1010940000414848
REQ-USD,2022-10-12,0.0984560027718544
REQ-USD,2023-10-07,0.063739001750946
REQ-USD,2024-02-07,0.087237998843193
REQ-USD,2024-03-05,0.1294479966163635
REQ-USD,2024-03-23,0.139956995844841
REQ-USD,2024-12-10,0.1213309988379478
RETH-USD,2025-05-06,2052.912109375
RLB-USD,2022-03-02,0.0110050002112984
RLB-USD,2022-03-06,0.0100029995664954
RLB-USD,2022-03-15,0.0100029995664954
RLB-USD,2022-03-20,0.0100029995664954
RLB-USD,2022-03-30,0.0080040004104375
RLB-USD,2022-04-23,0.0034900000318884
RLB-USD,2022-04-27,0.0003000000142492
RLB-USD,2022-05-04,0.0001999999949475
RLB-USD,2022-05-17,0.0001999999949475
RLB-USD,2022-05-22,0.0005089999758638
RLB-USD,2022-06-22,7.000000186963007e-05
RLB-USD,2022-07-11,1.9999999494757503e-05
RLB-USD,2022-07-21,0.0001300000003539
RLB-USD,2022-08-09,2.200000017182901e-05
RLB-USD,2022-09-14,0.0012000000569969
RLB-USD,2023-01-27,0.0021309999283403
RLB-USD,2023-02-05,0.0262109991163015
RLB-USD,2023-02-12,0.0361380018293857
RLB-USD,2023-02-16,0.0563450008630752
RLB-USD,2023-03-02,0.0296700000762939
RLB-USD,2023-04-01,0.0199939999729394
RLB-USD,2023-05-02,0.0164420008659362
RLB-USD,2023-05-13,0.0196400005370378
RLB-USD,2023-06-27,0.0215249992907047
RLB-USD,2023-07-03,0.0339579991996288
RLB-USD,2023-07-10,0.0601200014352798
RLB-USD,2023-07-14,0.0830520018935203
RLB-USD,2023-07-31,0.079643003642559
RLB-USD,2023-08-05,0.1140720024704933
RLB-USD,2023-10-29,0.1747159957885742
RLB-USD,2024-01-26,0.1198510006070137
RLB-USD,2024-06-11,0.0657769963145256
RLB-USD,2024-06-22,0.0670270025730133
RLB-USD,2024-09-07,0.0849770009517669
RLB-USD,2024-11-08,0.0704089999198913
RLB-USD,2024-11-22,0.0772890001535415
ROSE-USD,2020-11-20,0.0429570004343986
ROSE-USD,2020-12-04,0.0435670018196105
ROSE-USD,2021-01-14,0.0477139987051487
ROSE-USD,2021-02-07,0.0768499970436096
ROSE-USD,2021-02-14,0.1162009984254837
ROSE-USD,2021-03-02,0.1041579991579055
ROSE-USD,2021-03-11,0.1698870062828064
ROSE-USD,2021-05-23,0.0717540010809898
ROSE-USD,2021-09-02,0.1306689977645874
ROSE-USD,2021-09-28,0.1605049967765808
ROSE-USD,2021-11-15,0.239883005619049
ROSE-USD,2021-11-19,0.3165999948978424
ROSE-USD,2022-01-09,0.3477759957313537
ROSE-USD,2022-05-12,0.0834849998354911
ROSE-USD,2022-07-25,0.0533270016312599
ROSE-USD,2022-08-04,0.0845270007848739
ROSE-USD,2023-02-05,0.0568149983882904
ROSE-USD,2023-03-11,0.0510319992899894
ROSE-USD,2024-11-04,0.0606789998710155
ROSE-USD,2025-05-07,0.0275630000978708
RPL-USD,2020-01-07,0.5167819857597351
RPL-USD,2020-01-15,0.4392809867858886
RPL-USD,2020-01-30,0.5300650000572205
RPL-USD,2020-02-11,0.7285959720611572
RPL-USD,2020-02-15,0.9324989914894104
RPL-USD,2020-03-16,0.3124569952487945
RPL-USD,2020-04-15,0.5106629729270935
RPL-USD,2020-04-23,0.6832240223884583
RPL-USD,2020-04-28,0.8838549852371216
RPL-USD,2020-05-05,1.3574490547180176
RPL-USD,2020-05-26,2.451374053955078
RPL-USD,2020-07-21,2.0738000869750977
RPL-USD,2020-09-14,2.0187549591064453
RPL-USD,2020-09-27,2.0203750133514404
RPL-USD,2020-10-19,2.707582950592041
RPL-USD,2020-11-03,2.866940975189209
RPL-USD,2021-01-05,3.0971949100494385
RPL-USD,2021-01-21,3.737818956375122
RPL-USD,2021-02-08,4.889538764953613
RPL-USD,2021-02-15,9.341795921325684
RPL-USD,2021-03-10,11.601724624633787
RPL-USD,2021-05-23,14.713003158569336
RPL-USD,2021-09-08,18.95621490478516
RPL-USD,2021-10-30,34.95294189453125
RPL-USD,2022-07-14,11.53407859802246
RPL-USD,2022-09-06,26.26517105102539
RPL-USD,2024-01-07,29.50972366333008
RPL-USD,2024-06-12,19.79339027404785
RPL-USD,2025-02-06,6.2926411628723145
RPL-USD,2025-05-07,4.085381031036377
RPL-USD,2025-06-01,4.964588165283203
RSR-USD,2020-02-11,0.0021919999271631
RSR-USD,2020-02-20,0.0032560001127421
RSR-USD,2020-03-16,0.0017219999572262
RSR-USD,2020-06-21,0.004848999902606
RSR-USD,2020-07-03,0.006618000101298
RSR-USD,2020-07-15,0.0092099998146295
RSR-USD,2020-08-11,0.0128480000421404
RSR-USD,2020-10-11,0.009379000402987
RSR-USD,2020-10-20,0.0114500001072883
RSR-USD,2020-11-03,0.0111260004341602
RSR-USD,2020-11-07,0.0154600003734231
RSR-USD,2020-12-30,0.0204789992421865
RSR-USD,2021-01-04,0.0352130010724067
RSR-USD,2021-02-07,0.0406460016965866
RSR-USD,2021-04-13,0.0881429985165596
RSR-USD,2021-05-23,0.0369199998676776
RSR-USD,2021-07-20,0.0184860005974769
RSR-USD,2021-11-26,0.0391939990222454
RSR-USD,2022-05-20,0.0047140000388026
RSR-USD,2022-05-26,0.0059520001523196
RSR-USD,2022-06-04,0.0076600001193583
RSR-USD,2022-06-19,0.0066140000708401
RSR-USD,2022-09-20,0.0054839998483657
RSR-USD,2024-03-03,0.0042349998839199
RSR-USD,2024-03-10,0.0059079998172819
RSR-USD,2024-03-18,0.0060629998333752
RSR-USD,2024-03-23,0.0089269997552037
RSR-USD,2024-11-04,0.0058209998533129
RSR-USD,2024-11-30,0.0099860001355409
RSR-USD,2024-12-21,0.0121940001845359
RUNE-USD,2020-03-16,0.0667620003223419
RUNE-USD,2020-04-15,0.1083780005574226
RUNE-USD,2020-05-27,0.1048540025949478
RUNE-USD,2020-06-05,0.1389819979667663
RUNE-USD,2020-06-11,0.215486004948616
RUNE-USD,2020-08-06,0.6116930246353149
RUNE-USD,2020-09-23,0.3913120031356811
RUNE-USD,2020-11-03,0.3815110027790069
RUNE-USD,2020-11-07,0.5555049777030945
RUNE-USD,2020-11-11,0.693323016166687
RUNE-USD,2020-12-26,0.9342169761657716
RUNE-USD,2021-01-11,1.461274027824402
RUNE-USD,2021-01-21,2.027183055877685
RUNE-USD,2021-01-25,2.6378378868103027
RUNE-USD,2021-02-28,4.544869899749756
RUNE-USD,2021-03-24,5.412403106689453
RUNE-USD,2021-04-07,10.201312065124512
RUNE-USD,2021-04-11,11.974675178527832
RUNE-USD,2021-05-22,10.947162628173828
RUNE-USD,2021-06-12,7.878976821899414
RUNE-USD,2021-07-25,3.5973360538482666
RUNE-USD,2021-08-01,6.7344651222229
RUNE-USD,2021-08-18,8.549346923828125
RUNE-USD,2021-10-19,7.7900309562683105
RUNE-USD,2022-02-26,3.9390950202941895
RUNE-USD,2022-03-08,4.391180038452148
RUNE-USD,2022-05-27,2.698348045349121
RUNE-USD,2022-06-22,1.8656630516052248
RUNE-USD,2023-08-10,1.0597310066223145
RUNE-USD,2023-10-20,1.6526410579681396
RUNE-USD,2023-11-08,3.4168810844421387
RUNE-USD,2023-11-14,5.16563892364502
RUNE-USD,2024-03-05,5.918200969696045
RUNE-USD,2024-11-04,5.1065168380737305
RUNE-USD,2025-05-07,1.3149019479751587
RVN-USD,2021-01-26,0.0167640000581741
RVN-USD,2021-02-06,0.0332069993019104
RVN-USD,2021-02-11,0.0502399988472461
RVN-USD,2021-02-15,0.0822269991040229
RVN-USD,2021-02-19,0.1832100003957748
RVN-USD,2021-05-23,0.0825269967317581
RVN-USD,2021-08-03,0.0738670006394386
RVN-USD,2021-08-07,0.1049520000815391
RVN-USD,2022-07-25,0.0268660001456737
RVN-USD,2022-09-02,0.0292499996721744
RVN-USD,2022-09-06,0.0419390015304088
RVN-USD,2022-09-11,0.0574249997735023
RVN-USD,2024-03-23,0.0266110002994537
RVN-USD,2024-03-27,0.039011001586914
SAFE-USD,2020-04-13,0.0152799999341368
SAFE-USD,2020-07-18,0.0335570015013217
SAFE-USD,2020-08-18,0.0563089996576309
SAFE-USD,2020-11-09,0.0400439985096454
SAFE-USD,2020-12-05,0.0225760005414485
SAFE-USD,2021-01-07,0.03184400126338
SAFE-USD,2021-01-27,0.0318249985575675
SAFE-USD,2021-01-31,0.0422089993953704
SAFE-USD,2021-02-17,0.062619000673294
SAFE-USD,2021-03-03,0.0722130015492439
SAFE-USD,2021-03-20,0.0624330006539821
SAFE-USD,2021-03-29,0.1273629963397979
SAFE-USD,2021-04-08,0.189188003540039
SAFE-USD,2021-04-29,0.1741580069065094
SAFE-USD,2021-05-11,0.132993996143341
SAFE-USD,2021-05-18,0.218983992934227
SAFE-USD,2021-05-30,0.1274019926786422
SAFE-USD,2021-06-08,0.1585039943456649
SAFE-USD,2021-06-12,0.4718759953975677
SAFE-USD,2021-06-18,0.1914899945259094
SAFE-USD,2021-06-26,0.1891099959611892
SAFE-USD,2021-07-23,0.1100710034370422
SAFE-USD,2021-08-04,0.1620730012655258
SAFE-USD,2021-08-08,0.1838899999856948
SAFE-USD,2021-08-30,0.2268899977207183
SAFE-USD,2021-10-03,0.4408439993858337
SAFE-USD,2021-12-18,0.5028600096702576
SAFE-USD,2021-12-23,0.7201470136642456
SAFE-USD,2022-02-20,0.2811830043792724
SAFE-USD,2022-02-25,0.3110170066356659
SAFE-USD,2022-03-08,0.3318760097026825
SAFE-USD,2022-03-24,0.4217720031738281
SAFE-USD,2022-04-11,0.3373909890651703
SAFE-USD,2022-05-01,0.2136059999465942
SAFE-USD,2022-05-11,0.2259269952774047
SAFE-USD,2022-05-20,0.2762390077114105
SAFE-USD,2022-05-26,0.1613489985466003
SAFE-USD,2022-06-17,0.1029469966888427
SAFE-USD,2022-06-26,0.1215109974145889
SAFE-USD,2022-07-26,0.1252640038728714
SAFE-USD,2022-10-13,0.100100003182888
SAFE-USD,2022-10-27,0.0945079997181892
SAFE-USD,2022-11-09,0.1009280011057853
SAFE-USD,2023-01-12,0.0755549967288971
SAFE-USD,2023-01-30,0.0930749997496604
SAFE-USD,2023-03-05,0.104883000254631
SAFE-USD,2023-04-09,0.0989089980721473
SAFE-USD,2023-05-14,0.0875200033187866
SAFE-USD,2023-05-20,0.0761109963059425
SAFE-USD,2023-07-19,0.0437670014798641
SAFE-USD,2023-07-23,0.0600229986011981
SAFE-USD,2023-08-06,0.0499880015850067
SAFE-USD,2023-08-10,0.0613409988582134
SAFE-USD,2023-10-17,0.0570349991321563
SAFE-USD,2023-11-06,0.0674069970846176
SAFE-USD,2023-11-22,0.0425929985940456
SAFE-USD,2023-12-09,0.102521002292633
SAFE-USD,2023-12-18,0.1175339967012405
SAFE-USD,2023-12-25,0.0892919972538948
SAFE-USD,2023-12-30,0.0917840003967285
SAFE-USD,2024-01-13,1.3038389682769775
SAFE-USD,2024-01-17,1.4882999658584597
SAFE-USD,2024-01-21,0.1443009972572326
SAFE-USD,2024-01-29,0.1380060017108917
SAFE-USD,2024-02-03,0.1320209950208664
SAFE-USD,2024-02-08,0.5577399730682373
SAFE-USD,2024-02-21,0.0905300006270408
SAFE-USD,2024-02-26,0.087347000837326
SAFE-USD,2024-04-06,0.121808998286724
SAFE-USD,2024-04-17,0.1176889985799789
SAFE-USD,2024-04-23,0.1108490005135536
SAFE-USD,2024-04-29,0.0928360000252723
SAFE-USD,2024-05-04,0.0948669984936714
SAFE-USD,2024-05-14,0.0884860008955001
SAFE-USD,2024-05-24,0.1207600012421608
SAFE-USD,2024-06-03,0.1055700033903122
SAFE-USD,2024-06-09,0.1000249981880188
SAFE-USD,2024-06-17,0.1155600026249885
SAFE-USD,2024-06-24,0.0761289969086647
SAFE-USD,2024-06-28,0.1024150028824806
SAFE-USD,2024-07-04,0.0650350004434585
SAFE-USD,2024-07-12,0.0992669984698295
SAFE-USD,2024-07-16,0.1046840026974678
SAFE-USD,2024-07-23,0.1243849992752075
SAFE-USD,2024-08-10,0.0979340001940727
SAFE-USD,2024-08-15,0.0620130002498626
SAFE-USD,2024-08-22,0.0921389982104301
SAFE-USD,2024-08-28,0.062730997800827
SAFE-USD,2024-09-05,0.0590040013194084
SAFE-USD,2024-09-12,0.0639389976859092
SAFE-USD,2024-09-19,0.0743490010499954
SAFE-USD,2024-10-01,0.0768119990825653
SAFE-USD,2024-10-08,0.0538779981434345
SAFE-USD,2024-10-16,0.0604620017111301
SAFE-USD,2024-10-20,0.0773150026798248
SAFE-USD,2024-10-31,0.0297120008617639
SAFE-USD,2024-11-08,0.0347299985587596
SAFE-USD,2024-11-18,0.048709001392126
SAFE-USD,2024-11-27,0.038111001253128
SAFE-USD,2024-12-01,0.062059998512268
SAFE-USD,2024-12-05,0.0686369985342025
SAFE-USD,2024-12-09,0.0583590008318424
